24 45 79
8 41 78

32 41 80
24 45 79

32 49 81
32 41 80

32 57 82
32 49 81

32 65 83
32 57 82

32 73 84
40 73 87

32 81 85
32 73 84

40 83 86
56 89 117

40 73 87
48 73 113

40 63 88
32 65 83

40 51 89
48 51 109

44 43 90
40 51 89

44 35 91
44 43 90

44 27 92
44 35 91

32 25 93
44 27 92

24 25 94
32 25 93

16 25 95
24 25 94

16 17 96
16 25 95

24 17 97
16 17 96

32 17 98
24 17 97

44 11 99
32 17 98

56 9 100
44 11 99

56 17 101
56 9 100

56 25 102
56 17 101

56 33 103
56 25 102

56 41 104
56 49 108

64 41 105
56 33 103

72 41 106
64 41 105

72 49 107
72 41 106

56 49 108
56 57 110

48 51 109
56 41 104

56 57 110
56 65 111

56 65 111
48 63 112

48 63 112
40 63 88

48 73 113
56 73 114

56 73 114
56 81 115

56 81 115
48 83 116

48 83 116
40 83 86

56 89 117
56 97 118

56 97 118
56 105 61

104 97 119
104 89 157

104 105 120
104 97 119

104 113 121
104 105 120

104 121 122
104 113 121

104 129 123
104 121 122

104 137 124
104 129 123

104 145 125
104 137 124

116 145 126
104 153 30

124 145 127
116 145 126

132 145 128
124 145 127

132 137 129
140 137 130

140 137 130
148 137 131

148 137 131
156 137 132

156 137 132
156 145 19

164 137 133
172 125 134

172 125 134
180 125 270

172 117 135
172 109 136

172 109 136
180 109 268

172 101 137
172 93 138

172 93 138
180 93 266

172 85 139
172 77 148

180 85 140
172 85 139

180 77 141
180 85 140

180 69 142
180 77 141

180 61 143
180 69 142

180 53 144
180 61 143

172 53 145
172 45 199

172 61 146
172 53 145

172 69 147
172 61 146

172 77 148
164 81 149

164 81 149
148 85 150

148 85 150
132 81 178

124 85 151
124 93 152

124 93 152
124 101 156

124 109 153
124 117 155

124 125 154
132 137 129

124 117 155
124 125 154

124 101 156
124 109 153

104 89 157
104 81 158

104 81 158
104 73 159

104 73 159
104 65 160

104 65 160
104 57 175

104 49 161
104 41 162

104 41 162
104 33 163

104 33 163
104 25 164

104 25 164
104 17 165

104 17 165
92 9 166

92 9 166
80 9 167

80 9 167
72 9 168

72 9 168
64 21 169

64 21 169
72 25 170

72 25 170
80 25 171

80 25 171
80 26 172

80 26 172
80 41 173

80 41 173
88 49 174

88 49 174
72 49 107

104 57 175
104 49 161

124 69 176
124 77 177

124 77 177
124 85 151

132 81 178
124 69 176

140 65 179
172 69 147

132 61 180
140 65 179

124 61 181
132 61 180

124 53 182
124 61 181

124 45 183
124 53 182

124 37 184
124 45 183

124 29 185
124 37 184

132 21 186
124 29 185

124 21 187
132 21 186

120 9 188
124 21 187

128 9 189
120 9 188

136 9 190
128 9 189

148 9 191
136 9 190

162 9 192
148 9 191

156 25 193
162 9 192

172 21 194
172 29 197

180 21 195
172 21 194

180 29 196
180 21 195

172 29 197
156 25 193

172 37 198
180 29 196

172 45 199
180 45 200

180 45 200
180 53 144

180 37 201
172 37 198

188 41 202
180 37 201

196 49 203
188 41 202

204 57 204
196 49 203

212 65 205
204 57 204

220 73 206
228 69 207

228 69 207
228 61 212

228 77 208
220 73 206

236 77 209
236 85 252

236 69 210
236 77 209

236 61 211
236 69 210

228 61 212
212 65 205

228 53 213
236 53 214

236 53 214
236 61 211

236 45 215
228 45 216

228 45 216
228 53 213

228 37 217
236 37 218

236 37 218
236 45 215

236 29 219
228 29 220

228 29 220
228 37 217

228 21 221
236 29 219

236 21 222
228 21 221

252 21 223
236 21 222

260 29 224
252 21 223

260 37 225
260 29 224

260 45 226
260 37 225

260 53 227
260 45 226

260 61 228
260 53 227

260 69 229
260 61 228

260 77 230
260 69 229

276 77 231
276 85 246

276 69 232
276 77 231

276 61 233
276 69 232

276 53 234
276 61 233

284 53 235
276 53 234

284 61 236
284 53 235

284 69 237
284 61 236

284 77 238
284 69 237

284 85 239
284 77 238

284 93 240
284 85 239

284 101 241
284 93 240

288 109 242
280 109 243

280 109 243
284 101 241

276 101 244
268 97 247

276 93 245
276 101 244

276 85 246
276 93 245

268 97 247
260 93 250

260 109 248
252 125 278

252 101 249
260 109 248

260 93 250
260 85 251

260 85 251
260 77 230

236 85 252
236 93 255

228 85 253
228 77 208

228 93 254
228 85 253

236 93 255
228 93 254

236 101 256
252 101 249

228 101 257
236 101 256

228 109 258
228 101 257

228 117 259
228 109 258

228 125 260
228 117 259

220 125 261
228 125 260

212 117 262
220 125 261

204 109 263
212 117 262

196 101 264
204 109 263

188 93 265
196 101 264

180 93 266
188 93 265

180 101 267
172 101 137

180 109 268
180 101 267

180 117 269
172 117 135

180 125 270
180 117 269

196 145 271
188 145 16

204 145 272
196 145 271

212 145 273
204 145 272

220 145 274
212 145 273

228 145 275
220 145 274

236 145 276
228 145 275

246 141 277
236 145 276

252 125 278
260 129 279

260 129 279
256 141 4

280 133 280
288 149 1

