8 81 72
8 73 73

8 73 73
8 65 74

8 65 74
8 57 75

8 57 75
16 57 76

16 57 76
8 49 77

8 49 77
8 41 78

8 41 78
24 45 79

24 45 79
32 41 80

32 41 80
32 49 81

32 49 81
32 57 82

32 57 82
40 63 88

32 65 83
32 73 84

32 65 83
40 63 88

32 73 84
40 73 87

32 81 85
40 83 86

40 83 86
48 83 116

40 73 87
48 73 113

40 51 89
44 43 90

40 51 89
48 51 109

44 43 90
44 35 91

44 35 91
44 27 92

44 27 92
32 25 93

32 25 93
24 25 94

24 25 94
16 25 95

16 25 95
16 17 96

16 17 96
24 17 97

24 17 97
32 17 98

32 17 98
44 11 99

44 11 99
56 9 100

56 9 100
56 17 101

56 17 101
56 25 102

56 25 102
56 33 103

56 33 103
56 41 104

56 41 104
64 41 105

64 41 105
72 41 106

72 41 106
72 49 107

72 49 107
88 49 174

56 49 108
48 51 109

56 49 108
56 57 110

56 57 110
48 63 112

56 65 111
48 63 112

56 65 111
56 73 114

48 73 113
56 73 114

56 81 115
48 83 116

56 81 115
56 89 117

56 89 117
56 97 118

104 97 119
104 105 120

104 97 119
104 89 157

104 105 120
104 113 121

104 113 121
104 121 122

104 121 122
104 129 123

104 129 123
104 137 124

104 137 124
104 145 125

116 145 126
124 145 127

124 145 127
132 145 128

132 137 129
140 137 130

132 137 129
124 125 154

148 137 131
156 137 132

156 137 132
164 137 133

164 137 133
172 125 134

172 125 134
180 125 270

172 117 135
172 109 136

172 117 135
180 117 269

172 109 136
180 109 268

172 101 137
172 93 138

172 101 137
180 101 267

172 93 138
180 93 266

172 85 139
180 85 140

172 85 139
164 81 149

180 85 140
180 77 141

180 77 141
180 69 142

180 69 142
180 61 143

180 61 143
180 53 144

180 53 144
180 45 200

172 53 145
172 61 146

172 53 145
172 45 199

172 61 146
172 69 147

172 69 147
172 77 148

172 77 148
164 81 149

148 85 150
132 81 178

148 85 150
140 65 179

124 85 151
124 93 152

124 85 151
124 77 177

124 93 152
124 101 156

124 109 153
124 117 155

124 109 153
124 101 156

124 125 154
124 117 155

104 89 157
104 81 158

104 81 158
104 73 159

104 73 159
104 65 160

104 65 160
104 57 175

104 49 161
104 41 162

104 49 161
104 57 175

104 41 162
104 33 163

104 33 163
104 25 164

104 25 164
104 17 165

104 17 165
92 9 166

92 9 166
80 9 167

80 9 167
72 9 168

72 9 168
64 21 169

64 21 169
72 25 170

72 25 170
80 25 171

80 25 171
80 26 172

80 26 172
80 41 173

80 41 173
88 49 174

124 69 176
132 61 180

124 69 176
124 61 181

124 77 177
132 81 178

140 65 179
132 61 180

124 61 181
124 53 182

124 53 182
124 45 183

124 45 183
124 37 184

124 37 184
124 29 185

124 29 185
132 21 186

132 21 186
124 21 187

124 21 187
120 9 188

120 9 188
128 9 189

128 9 189
136 9 190

136 9 190
148 9 191

148 9 191
162 9 192

162 9 192
156 25 193

156 25 193
172 29 197

172 21 194
180 21 195

172 21 194
172 29 197

180 21 195
180 29 196

180 29 196
180 37 201

172 37 198
172 45 199

172 37 198
180 37 201

180 45 200
188 41 202

188 41 202
196 49 203

196 49 203
204 57 204

204 57 204
212 65 205

212 65 205
220 73 206

220 73 206
228 77 208

228 69 207
236 69 210

228 69 207
228 61 212

228 77 208
228 85 253

236 77 209
236 69 210

236 77 209
236 85 252

236 61 211
228 61 212

236 61 211
236 53 214

228 53 213
236 53 214

228 53 213
228 45 216

236 45 215
228 45 216

236 45 215
236 37 218

228 37 217
236 37 218

228 37 217
228 29 220

236 29 219
236 21 222

236 29 219
252 21 223

228 29 220
228 21 221

228 21 221
236 21 222

252 21 223
260 29 224

260 29 224
260 37 225

260 37 225
260 45 226

260 45 226
260 53 227

260 53 227
260 61 228

260 61 228
260 69 229

260 69 229
260 77 230

260 77 230
260 85 251

276 77 231
276 69 232

276 77 231
276 85 246

276 69 232
276 61 233

276 61 233
276 53 234

276 53 234
284 53 235

284 53 235
284 61 236

284 61 236
284 69 237

284 69 237
284 77 238

284 77 238
284 85 239

284 85 239
284 93 240

284 93 240
284 101 241

284 101 241
280 109 243

288 109 242
280 109 243

276 101 244
276 93 245

276 101 244
268 97 247

276 93 245
276 85 246

268 97 247
260 93 250

260 109 248
252 101 249

260 109 248
252 125 278

252 101 249
236 101 256

260 93 250
260 85 251

236 85 252
236 93 255

228 85 253
228 93 254

228 93 254
236 93 255

236 101 256
228 101 257

228 101 257
228 109 258

228 109 258
228 117 259

228 117 259
228 125 260

228 125 260
220 125 261

220 125 261
212 117 262

212 117 262
204 109 263

204 109 263
196 101 264

196 101 264
188 93 265

188 93 265
180 93 266

180 101 267
180 109 268

180 117 269
180 125 270

196 145 271
204 145 272

204 145 272
212 145 273

212 145 273
220 145 274

220 145 274
228 145 275

228 145 275
236 145 276

236 145 276
246 141 277

252 125 278
260 129 279

