11 234 255
6 240 277

21 222 256
22 201 233

38 239 257
51 242 282

48 227 258
44 213 235

50 231 259
48 227 258

63 232 260
50 231 259

73 240 261
63 232 260

87 234 262
73 240 261

96 237 263
102 228 264

102 228 264
87 234 262

118 224 265
128 229 266

128 229 266
137 221 267

137 221 267
133 208 244

147 227 268
155 240 292

151 224 269
147 227 268

169 233 270
177 225 271

177 225 271
185 220 272

185 220 272
193 238 273

193 238 273
205 251 297

207 229 274
196 218 250

214 230 275
207 229 274

224 234 276
214 230 275

6 240 277
14 257 278

14 257 278
23 253 279

23 253 279
36 247 280

36 247 280
38 239 257

49 254 281
64 251 283

51 242 282
49 254 281

64 251 283
64 261 306

71 258 284
81 260 285

81 260 285
96 272 309

92 242 286
96 237 263

102 254 287
92 242 286

118 253 288
102 254 287

123 244 289
118 253 288

133 241 290
123 244 289

148 254 291
149 261 314

155 240 292
169 233 270

161 250 293
148 254 291

173 257 294
161 250 293

181 254 295
173 257 294

192 256 296
181 254 295

205 251 297
204 273 320

218 254 298
229 241 299

229 241 299
224 234 276

2 277 300
22 287 325

15 275 301
2 277 300

22 267 302
15 275 301

32 274 303
22 267 302

44 269 304
32 274 303

57 278 305
44 269 304

64 261 306
71 258 284

71 273 307
71 281 330

81 278 308
71 273 307

96 272 309
102 272 310

102 272 310
115 271 311

115 271 311
120 280 312

120 280 312
122 292 335

135 278 313
133 241 290

149 261 314
158 263 315

158 263 315
163 270 316

163 270 316
163 286 339

175 273 317
185 265 318

185 265 318
192 256 296

200 276 319
203 280 343

204 273 320
200 276 319

215 263 321
218 254 298

227 265 322
215 263 321

4 300 323
9 310 346

13 293 324
4 300 323

22 287 325
13 293 324

38 297 326
41 296 327

41 296 327
41 305 350

54 286 328
57 278 305

68 296 329
54 286 328

71 281 330
68 296 329

86 288 331
81 278 308

96 285 332
86 288 331

101 296 333
96 285 332

119 292 334
101 296 333

122 292 335
119 292 334

140 293 336
135 278 313

147 300 337
140 293 336

158 290 338
147 300 337

163 286 339
158 290 338

174 294 340
175 273 317

187 298 341
174 294 340

199 290 342
208 301 366

203 280 343
199 290 342

216 281 344
227 265 322

226 288 345
216 281 344

9 310 346
17 308 347

17 308 347
24 308 348

24 308 348
31 305 349

31 305 349
38 297 326

41 305 350
52 313 351

52 313 351
54 327 374

65 315 352
72 311 353

72 311 353
87 313 354

87 313 354
93 303 355

93 303 355
104 307 356

104 307 356
112 305 357

112 305 357
122 307 358

122 307 358
135 317 359

135 317 359
145 322 383

147 313 360
157 314 361

157 314 361
163 306 362

163 306 362
177 316 363

177 316 363
179 320 386

188 306 364
187 298 341

195 302 365
188 306 364

208 301 366
195 302 365

215 313 367
221 308 368

221 308 368
226 288 345

1 338 369
9 352 392

18 331 370
24 344 394

27 324 371
18 331 370

37 338 372
27 324 371

46 332 373
37 340 395

54 327 374
46 332 373

62 337 375
71 328 376

71 328 376
65 315 352

81 338 377
85 349 400

98 325 378
81 338 377

108 322 379
98 325 378

112 327 380
108 322 379

124 329 381
112 327 380

138 338 382
124 329 381

145 322 383
147 313 360

151 337 384
138 338 382

162 324 385
151 337 384

179 320 386
162 324 385

182 340 387
185 340 410

196 335 388
199 341 411

209 340 389
213 340 413

212 324 390
215 313 367

229 333 391
212 324 390

9 352 392
17 371 416

17 341 393
1 338 369

24 344 394
17 341 393

37 340 395
37 338 372

46 357 396
56 374 420

57 348 397
62 337 375

68 351 398
57 348 397

77 352 399
68 351 398

85 349 400
96 349 401

96 349 401
109 358 402

109 358 402
112 343 403

112 343 403
122 345 404

122 345 404
131 350 405

131 350 405
143 357 406

143 357 406
151 356 407

151 356 407
163 354 408

163 354 408
176 344 409

176 344 409
182 340 387

185 340 410
196 335 388

199 341 411
203 343 412

203 343 412
209 340 389

213 340 413
191 368 434

225 357 414
229 333 391

7 376 415
4 396 438

17 371 416
22 376 417

22 376 417
7 376 415

34 362 418
41 364 419

41 364 419
46 357 396

56 374 420
62 365 421

62 365 421
82 379 423

74 362 422
77 352 399

82 379 423
74 362 422

96 379 424
96 392 447

106 370 425
96 379 424

119 370 426
106 370 425

127 376 427
119 370 426

136 372 428
127 376 427

143 368 429
136 372 428

156 375 430
143 368 429

168 365 431
156 375 430

178 370 432
168 365 431

189 366 433
178 370 432

191 368 434
189 366 433

204 376 435
213 369 436

213 369 436
226 385 460

229 367 437
225 357 414

4 396 438
17 392 439

17 392 439
29 394 440

29 394 440
39 407 464

39 380 441
34 362 418

45 391 442
39 380 441

56 398 443
61 401 467

66 390 444
56 398 443

75 394 445
66 390 444

88 400 446
78 406 468

96 392 447
102 393 448

102 393 448
108 401 471

119 382 449
126 393 450

126 393 450
135 391 451

135 391 451
128 403 473

143 397 452
156 397 453

156 397 453
158 404 476

167 396 454
171 389 455

171 389 455
186 387 456

186 387 456
193 397 457

193 397 457
189 403 479

208 399 458
204 376 435

212 399 459
208 399 458

226 385 460
229 367 437

9 419 461
2 421 484

18 409 462
9 419 461

25 407 463
18 409 462

39 407 464
41 406 465

41 406 465
45 391 442

59 414 466
67 426 490

61 401 467
59 414 466

78 406 468
75 394 445

89 418 469
94 418 470

94 418 470
88 400 446

108 401 471
117 404 472

117 404 472
119 382 449

128 403 473
136 412 474

136 412 474
147 410 475

147 410 475
143 397 452

158 404 476
167 405 477

167 405 477
167 396 454

175 419 478
166 430 500

189 403 479
175 419 478

193 419 480
202 418 481

202 418 481
211 425 505

215 407 482
212 399 459

224 416 483
215 407 482

2 421 484
11 430 485

11 430 485
1 451 507

29 421 486
25 407 463

33 439 487
29 421 486

46 432 488
43 445 511

54 438 489
46 432 488

67 426 490
57 443 512

79 423 491
89 418 469

84 433 492
79 423 491

96 435 493
92 440 516

104 427 494
96 435 493

114 432 495
104 427 494

125 435 496
114 432 495

135 422 497
125 435 496

142 431 498
135 422 497

150 430 499
142 431 498

166 430 500
150 430 499

178 437 501
181 439 502

181 439 502
191 436 503

191 436 503
193 419 480

204 438 504
198 446 526

211 425 505
204 438 504

227 439 506
224 416 483

1 451 507
16 459 508

16 459 508
7 475 530

27 449 509
33 439 487

33 451 510
27 449 509

43 445 511
33 451 510

57 443 512
54 438 489

67 458 513
77 441 514

77 441 514
84 433 492

84 454 515
85 466 538

92 440 516
84 454 515

102 460 517
113 461 541

116 451 518
126 444 519

126 444 519
134 449 520

134 449 520
147 447 521

147 447 521
154 446 522

154 446 522
143 461 544

167 444 523
177 449 524

177 449 524
178 437 501

189 451 525
181 469 548

198 446 526
189 451 525

203 455 527
213 449 528

213 449 528
221 450 529

221 450 529
227 439 506

7 475 530
9 498 553

19 480 531
23 477 532

23 477 532
33 480 533

33 480 533
33 490 556

43 474 534
54 474 535

54 474 535
69 491 559

68 472 536
67 458 513

74 464 537
68 472 536

85 466 538
74 464 537

94 475 539
106 485 563

108 470 540
102 460 517

113 461 541
116 451 518

129 470 542
136 473 543

136 473 543
136 497 566

143 461 544
129 470 542

153 478 545
156 480 568

160 470 546
167 444 523

172 479 547
165 492 569

181 469 548
172 479 547

198 460 549
203 455 527

206 464 550
198 460 549

217 478 551
206 464 550

228 473 552
217 478 551

9 498 553
16 494 554

16 494 554
24 496 555

24 496 555
19 480 531

33 490 556
51 499 558

46 481 557
43 474 534

51 499 558
46 481 557

69 491 559
71 484 560

71 484 560
85 485 561

85 485 561
93 481 562

93 481 562
94 475 539

106 485 563
117 482 564

117 482 564
121 482 565

121 482 565
108 470 540

136 497 566
143 489 567

143 489 567
153 478 545

156 480 568
160 470 546

165 492 569
176 488 570

176 488 570
183 499 571

183 499 571
192 493 572

192 493 572
201 494 573

201 494 573
212 491 574

212 491 574
226 482 575

226 482 575
228 473 552

