151 129 173
137 137 182

220 129 174
217 121 166

42 130 175
46 146 195

103 130 176
111 121 163

252 131 177
237 127 170

210 133 178
212 141 192

99 134 179
103 130 176

20 135 180
17 129 172

249 135 181
252 131 177

137 137 182
140 156 209

170 137 183
174 140 188

59 138 184
76 140 187

0 139 185
3 107 146

20 139 186
20 135 180

76 140 187
78 151 202

174 140 188
182 146 197

195 140 189
188 122 167

121 141 190
109 148 200

194 141 191
195 140 189

212 141 192
200 151 203

267 141 193
259 147 199

248 142 194
249 135 181

46 146 195
52 146 196

52 146 196
59 138 184

182 146 197
194 141 191

100 147 198
99 134 179

259 147 199
248 142 194

109 148 200
100 147 198

170 149 201
170 137 183

78 151 202
82 156 208

200 151 203
201 165 220

70 152 204
60 167 222

31 154 205
20 139 186

120 154 206
121 141 190

226 155 207
240 160 214

82 156 208
84 168 224

140 156 209
138 157 211

158 156 210
171 159 213

138 157 211
137 159 212

137 159 212
141 164 219

171 159 213
170 149 201

240 160 214
255 163 218

2 161 215
13 161 216

13 161 216
31 154 205

113 161 217
120 154 206

255 163 218
269 174 234

141 164 219
158 156 210

201 165 220
190 171 228

175 166 221
170 169 226

60 167 222
58 170 227

232 167 223
226 155 207

84 168 224
76 181 243

124 168 225
113 161 217

170 169 226
158 178 237

58 170 227
46 174 231

190 171 228
187 173 229

187 173 229
179 181 244

36 174 230
28 184 246

46 174 231
36 174 230

107 174 232
116 174 233

116 174 233
124 168 225

269 174 234
266 188 254

3 175 235
2 161 215

14 175 236
3 175 235

158 178 237
163 191 257

249 178 238
232 167 223

21 179 239
14 175 236

95 179 240
107 174 232

213 180 241
224 182 245

11 181 242
21 179 239

76 181 243
76 191 256

179 181 244
175 166 221

224 182 245
236 184 247

28 184 246
30 190 255

236 184 247
249 178 238

51 186 248
60 186 249

60 186 249
70 152 204

119 186 250
125 198 269

148 187 251
140 188 253

218 187 252
207 199 272

140 188 253
119 186 250

266 188 254
265 209 285

30 190 255
30 203 276

76 191 256
73 198 267

163 191 257
158 201 275

94 192 258
103 193 259

103 193 259
95 179 240

188 193 260
193 197 263

228 193 261
218 187 252

152 194 262
148 187 251

193 197 263
213 180 241

246 197 264
238 219 296

252 197 265
246 197 264

1 198 266
7 199 270

73 198 267
86 198 268

86 198 268
94 192 258

125 198 269
120 207 281

7 199 270
11 181 242

206 199 271
191 212 288

207 199 272
206 199 271

44 201 273
55 201 274

55 201 274
51 186 248

158 201 275
152 194 262

30 203 276
25 204 277

25 204 277
15 215 289

44 204 278
44 201 273

231 204 279
228 193 261

260 204 280
252 197 265

120 207 281
130 217 292

175 207 282
188 193 260

185 207 283
175 207 282

228 207 284
231 204 279

265 209 285
260 204 280

68 210 286
68 221 299

166 212 287
171 222 301

191 212 288
185 207 283

15 215 289
23 223 302

109 215 290
97 218 293

82 216 291
68 210 286

130 217 292
130 223 303

97 218 293
86 225 306

37 219 294
44 204 278

147 219 295
145 228 311

238 219 296
243 219 297

243 219 297
243 224 304

219 220 298
228 207 284

68 221 299
58 235 319

113 221 300
109 215 290

171 222 301
186 227 310

23 223 302
14 229 313

130 223 303
147 219 295

243 224 304
258 231 314

6 225 305
1 198 266

86 225 306
82 216 291

106 225 307
113 221 300

193 226 308
210 235 320

224 226 309
219 220 298

186 227 310
193 226 308

145 228 311
152 240 326

160 228 312
166 212 287

14 229 313
6 225 305

258 231 314
270 231 315

270 231 315
254 243 329

97 232 316
106 225 307

47 233 317
37 219 294

155 233 318
160 228 312

58 235 319
56 242 327

210 235 320
220 239 324

119 237 321
117 246 333

130 238 322
119 237 321

67 239 323
80 240 325

220 239 324
220 246 334

80 240 325
92 246 332

152 240 326
155 233 318

56 242 327
50 248 335

30 243 328
47 233 317

254 243 329
250 252 341

140 244 330
130 238 322

230 244 331
224 226 309

92 246 332
97 232 316

117 246 333
104 257 347

220 246 334
226 253 342

50 248 335
36 255 344

145 249 336
140 244 330

194 250 337
184 251 338

184 251 338
175 252 340

71 252 339
67 239 323

175 252 340
170 257 348

250 252 341
253 260 355

226 253 342
230 244 331

15 255 343
30 243 328

36 255 344
44 262 358

120 256 345
141 264 360

83 257 346
71 252 339

104 257 347
99 259 350

170 257 348
175 268 364

208 258 349
194 250 337

99 259 350
82 260 353

162 259 351
152 260 354

9 260 352
16 263 359

82 260 353
83 257 346

152 260 354
145 249 336

253 260 355
267 261 357

21 261 356
15 255 343

267 261 357
267 271 367

44 262 358
50 271 366

16 263 359
21 261 356

141 264 360
140 277 375

210 264 361
208 258 349

220 264 362
210 264 361

9 268 363
9 260 352

175 268 364
162 259 351

79 270 365
89 278 376

50 271 366
32 281 382

267 271 367
257 291 394

196 272 368
200 283 385

239 272 369
229 279 379

113 273 370
130 290 391

68 274 371
79 270 365

127 274 372
120 256 345

187 275 373
196 272 368

243 276 374
239 272 369

140 277 375
150 280 380

89 278 376
100 291 393

108 278 377
113 273 370

219 279 378
220 264 362

229 279 379
219 279 378

150 280 380
156 284 386

160 280 381
178 282 383

32 281 382
30 285 387

178 282 383
187 275 373

11 283 384
9 268 363

200 283 385
201 285 388

156 284 386
160 280 381

30 285 387
23 290 390

201 285 388
200 299 403

58 289 389
68 274 371

23 290 390
28 299 401

130 290 391
127 274 372

67 291 392
58 289 389

100 291 393
108 278 377

257 291 394
266 299 404

3 292 395
11 283 384

237 292 396
243 276 374

46 293 397
39 301 407

221 294 398
237 292 396

246 296 399
238 312 421

181 297 400
178 299 402

28 299 401
46 293 397

178 299 402
167 307 416

200 299 403
190 304 415

266 299 404
266 300 406

73 300 405
67 291 392

266 300 406
259 302 413

39 301 407
41 317 425

108 301 408
94 312 420

109 301 409
108 301 408

115 301 410
109 301 409

137 301 411
133 308 417

215 301 412
221 294 398

259 302 413
246 296 399

188 304 414
181 297 400

190 304 415
188 304 414

167 307 416
183 319 432

133 308 417
126 310 419

143 309 418
137 301 411

126 310 419
115 301 410

94 312 420
85 316 424

238 312 421
245 318 428

60 315 422
67 320 433

14 316 423
3 292 395

85 316 424
78 319 430

41 317 425
46 328 443

73 317 426
73 300 405

221 318 427
215 301 412

245 318 428
248 326 442

6 319 429
14 316 423

78 319 430
73 317 426

118 319 431
126 323 435

183 319 432
177 330 446

67 320 433
83 333 449

152 321 434
143 309 418

126 323 435
137 326 441

6 324 436
6 319 429

156 324 437
152 321 434

55 325 438
60 315 422

113 325 439
118 319 431

208 325 440
218 330 447

137 326 441
149 331 448

248 326 442
266 329 444

46 328 443
55 325 438

266 329 444
268 344 462

17 330 445
6 324 436

177 330 446
166 339 459

218 330 447
223 336 454

149 331 448
156 324 437

83 333 449
90 337 456

193 333 450
208 325 440

231 333 451
221 318 427

24 334 452
17 330 445

31 335 453
24 334 452

223 336 454
231 333 451

66 337 455
63 345 463

90 337 456
102 337 457

102 337 457
113 325 439

26 339 458
31 335 453

166 339 459
179 350 474

77 340 460
66 337 455

258 340 461
253 354 479

268 344 462
258 340 461

63 345 463
58 360 486

140 346 464
133 349 470

198 346 465
193 333 450

30 348 466
26 339 458

113 348 467
97 354 477

220 348 468
223 354 478

130 349 469
113 348 467

133 349 470
130 349 469

238 349 471
220 348 468

5 350 472
16 358 482

80 350 473
77 340 460

179 350 474
181 356 480

200 350 475
198 346 465

150 352 476
140 346 464

97 354 477
103 359 483

223 354 478
220 368 498

253 354 479
246 356 481

181 356 480
180 362 489

246 356 481
238 349 471

16 358 482
30 360 484

103 359 483
100 365 491

30 360 484
40 360 485

40 360 485
30 348 466

58 360 486
64 366 492

169 360 487
161 368 497

200 361 488
200 350 475

180 362 489
169 360 487

266 362 490
266 383 516

100 365 491
103 369 500

64 366 492
56 378 508

187 366 493
200 361 488

146 367 494
150 352 476

80 368 495
80 350 473

159 368 496
146 367 494

161 368 497
159 368 496

220 368 498
210 373 502

1 369 499
5 350 472

103 369 500
115 373 501

115 373 501
122 376 507

210 373 502
210 378 509

248 374 503
259 374 504

259 374 504
266 362 490

131 375 505
130 385 521

35 376 506
30 394 530

122 376 507
131 375 505

56 378 508
50 379 512

210 378 509
210 391 525

238 378 510
248 374 503

15 379 511
1 369 499

50 379 512
44 384 517

85 379 513
80 368 495

182 379 514
187 366 493

94 381 515
85 379 513

266 383 516
258 385 523

44 384 517
35 376 506

74 384 518
80 384 519

80 384 519
94 381 515

191 384 520
182 379 514

130 385 521
123 398 536

169 385 522
177 389 524

258 385 523
266 410 555

177 389 524
191 384 520

210 391 525
209 392 528

13 392 526
15 379 511

160 392 527
169 385 522

209 392 528
205 399 537

102 393 529
92 406 552

30 394 530
35 398 534

67 395 531
74 384 518

227 397 532
230 400 545

4 398 533
13 392 526

35 398 534
27 405 551

118 398 535
102 393 529

123 398 536
118 398 535

205 399 537
212 400 544

250 399 538
245 400 546

60 400 539
68 400 540

68 400 540
71 401 547

131 400 541
141 400 542

141 400 542
141 423 577

166 400 543
160 392 527

212 400 544
227 397 532

230 400 545
238 378 510

245 400 546
240 404 549

71 401 547
67 395 531

12 404 548
4 398 533

240 404 549
241 421 574

251 404 550
250 399 538

27 405 551
38 410 554

92 406 552
83 412 557

183 406 553
166 400 543

38 410 554
42 418 562

266 410 555
251 404 550

127 411 556
131 400 541

83 412 557
56 421 569

152 413 558
164 422 575

192 413 559
183 406 553

7 415 560
12 404 548

55 416 561
60 400 539

42 418 562
43 425 579

107 418 563
114 419 564

114 419 564
127 411 556

150 419 565
152 413 558

105 420 566
107 418 563

230 420 567
216 438 593

13 421 568
7 415 560

56 421 569
55 416 561

146 421 570
150 419 565

174 421 571
178 436 589

185 421 572
192 413 559

194 421 573
185 421 572

241 421 574
257 432 583

164 422 575
174 421 571

9 423 576
13 421 568

141 423 577
146 421 570

96 424 578
105 420 566

43 425 579
46 440 597

25 431 580
11 440 596

201 431 581
194 421 573

230 432 582
230 420 567

257 432 583
263 434 585

132 434 584
129 437 591

263 434 585
259 442 602

33 435 586
25 431 580

119 435 587
119 443 603

86 436 588
96 424 578

178 436 589
180 450 610

64 437 590
73 440 599

129 437 591
119 435 587

231 437 592
230 432 582

216 438 593
215 445 606

32 439 594
33 435 586

239 439 595
231 437 592

11 440 596
9 423 576

46 440 597
52 440 598

52 440 598
64 437 590

73 440 599
86 436 588

140 442 600
132 434 584

145 442 601
140 442 600

259 442 602
245 447 608

119 443 603
123 448 609

207 443 604
201 431 581

162 444 605
145 442 601

215 445 606
222 453 616

106 447 607
99 455 617

245 447 608
239 439 595

123 448 609
112 459 621

180 450 610
182 456 618

30 451 611
32 439 594

61 451 612
58 462 627

77 453 613
61 451 612

151 453 614
162 444 605

200 453 615
207 443 604

222 453 616
218 467 637

99 455 617
83 457 619

182 456 618
188 469 642

83 457 619
77 453 613

265 458 620
264 459 623

112 459 621
105 462 628

127 459 622
151 453 614

264 459 623
262 500 677

8 460 624
25 462 626

255 460 625
265 458 620

25 462 626
30 451 611

58 462 627
66 466 634

105 462 628
106 447 607

200 462 629
200 453 615

141 463 630
135 467 636

165 464 631
153 465 633

197 464 632
200 462 629

153 465 633
141 463 630

66 466 634
79 469 641

242 466 635
255 460 625

135 467 636
127 459 622

218 467 637
221 480 647

12 468 638
8 460 624

174 468 639
165 464 631

9 469 640
12 468 638

79 469 641
80 476 644

188 469 642
186 481 650

239 475 643
242 466 635

80 476 644
96 487 657

48 478 645
32 481 648

140 479 646
154 484 653

221 480 647
197 464 632

32 481 648
30 484 652

99 481 649
108 489 661

186 481 650
174 468 639

133 483 651
140 479 646

30 484 652
27 488 659

154 484 653
164 485 654

164 485 654
174 489 662

57 486 655
48 478 645

249 486 656
250 487 658

96 487 657
99 481 649

250 487 658
239 475 643

27 488 659
29 501 678

70 489 660
57 486 655

108 489 661
112 504 684

174 489 662
187 499 673

237 489 663
249 486 656

198 491 664
207 492 667

10 492 665
9 469 640

123 492 666
133 483 651

207 492 667
210 493 668

210 493 668
208 499 674

120 494 669
123 492 666

224 495 670
237 489 663

40 498 671
48 501 679

10 499 672
10 492 665

187 499 673
198 491 664

208 499 674
214 500 676

76 500 675
70 489 660

214 500 676
224 495 670

262 500 677
262 501 682

29 501 678
30 509 688

48 501 679
56 506 685

63 501 680
67 510 690

90 501 681
76 500 675

262 501 682
246 508 687

10 503 683
10 499 672

112 504 684
121 519 699

56 506 685
63 501 680

135 506 686
120 494 669

246 508 687
252 521 711

30 509 688
28 521 709

155 509 689
160 519 701

67 510 690
58 520 706

86 510 691
90 501 681

90 512 692
86 510 691

171 513 693
155 509 689

226 513 694
208 519 702

127 517 695
135 506 686

233 518 696
226 513 694

2 519 697
10 503 683

82 519 698
90 512 692

121 519 699
127 517 695

154 519 700
143 521 710

160 519 701
154 519 700

208 519 702
200 520 708

231 519 703
233 518 696

1 520 704
2 519 697

40 520 705
40 498 671

58 520 706
76 535 722

103 520 707
95 525 713

200 520 708
198 528 716

28 521 709
42 533 718

143 521 710
142 538 726

252 521 711
260 521 712

260 521 712
253 525 714

95 525 713
82 519 698

253 525 714
243 528 717

230 527 715
231 519 703

198 528 716
193 546 741

243 528 717
230 527 715

42 533 718
40 520 705

109 533 719
103 520 707

117 533 720
109 533 719

130 534 721
117 533 720

76 535 722
72 546 739

188 536 723
171 513 693

216 536 724
208 547 742

14 538 725
1 520 704

142 538 726
143 546 740

167 539 727
183 552 746

233 539 728
247 549 744

263 539 729
252 557 753

180 540 730
188 536 723

180 541 731
180 540 730

64 542 732
52 544 736

96 543 733
107 545 737

15 544 734
9 546 738

39 544 735
47 550 745

52 544 736
39 544 735

107 545 737
118 558 754

9 546 738
14 538 725

72 546 739
70 561 758

143 546 740
138 553 748

193 546 741
216 536 724

208 547 742
213 555 752

68 548 743
64 542 732

247 549 744
263 539 729

47 550 745
50 564 760

183 552 746
180 541 731

22 553 747
15 544 734

138 553 748
141 568 766

157 553 749
167 553 750

167 553 750
167 539 727

228 553 751
233 539 728

213 555 752
228 553 751

252 557 753
260 569 767

118 558 754
121 558 755

121 558 755
130 534 721

207 559 756
199 580 781

84 560 757
96 543 733

70 561 758
68 548 743

83 562 759
84 560 757

50 564 760
50 566 765

30 565 761
22 553 747

157 565 762
157 553 749

171 565 763
157 565 762

215 565 764
207 559 756

50 566 765
38 576 772

141 568 766
132 577 774

260 569 767
251 574 771

94 570 768
76 579 776

8 571 769
30 565 761

169 571 770
171 565 763

251 574 771
240 578 775

38 576 772
12 580 778

130 577 773
114 579 777

132 577 774
130 577 773

240 578 775
231 580 783

76 579 776
83 562 759

114 579 777
105 580 779

12 580 778
8 571 769

105 580 779
94 570 768

184 580 780
169 571 770

199 580 781
184 580 780

229 580 782
215 565 764

231 580 783
229 580 782

