701 1473 134

858 1701 138
709 1646 133

890 2607 139
921 2544 140

921 2544 140
1197 2607 143

992 1961 141
1000 2063 142

1000 2063 142
709 1985 131

1197 2607 143
1228 2544 144

1228 2544 144
1307 2063 147

1276 1536 145
1165 1701 209

1299 1961 146
1362 1985 148

1307 2063 147
1299 1961 146

1362 1985 148
1425 1985 151

1362 1827 149
1362 1622 150

1362 1622 150
1417 1504 154

1425 1985 151
1488 1985 157

1425 1827 152
1362 1827 149

1425 1622 153
1488 1622 155

1417 1504 154
1425 1622 153

1488 1622 155
1551 1622 160

1488 1827 156
1425 1827 152

1488 1985 157
1551 1985 158

1551 1985 158
1614 1985 163

1551 1827 159
1488 1827 156

1551 1622 160
1614 1622 161

1614 1622 161
1732 1520 164

1614 1827 162
1551 1827 159

1614 1985 163
1614 1827 162

1732 1520 164
1780 1701 210

1811 2607 165
1732 2851 269

1843 2544 166
1811 2607 165

1913 1961 167
1921 2063 168

1921 2063 168
2228 2063 175

2087 1701 169
2276 1646 177

2118 2607 170
2150 2544 171

2150 2544 171
1843 2544 166

2189 1536 172
1811 1276 60

2220 1520 173
2189 1536 172

2220 1961 174
2276 1985 179

2228 2063 175
2220 1961 174

2244 1473 176
2220 1520 173

2276 1646 177
2315 1646 182

2276 1827 178
2087 1701 169

2276 1985 179
2315 1985 180

2315 1985 180
2346 1985 186

2315 1827 181
2276 1827 178

2315 1646 182
2346 1646 184

2331 1473 183
2244 1473 176

2346 1646 184
2496 1701 191

2346 1827 185
2315 1827 181

2346 1985 186
2346 1827 185

2362 1473 187
2331 1473 183

2402 1488 188
2362 1473 187

2402 1551 189
2402 1488 188

2480 1473 190
2402 1551 189

2496 1701 191
2630 1961 194

2528 2607 192
2480 2804 295

2559 2544 193
2528 2607 192

2630 1961 194
2638 2063 195

2638 2063 195
2945 2063 204

2756 1400 196
2787 1400 197

2787 1400 197
2906 1400 201

2803 1701 198
2756 1400 196

2835 2607 199
2787 2731 302

2866 2544 200
2835 2607 199

2906 1400 201
2937 1400 202

2937 1400 202
3055 1400 206

2937 1961 203
2803 1701 198

2945 2063 204
2937 1961 203

3016 2607 205
2866 2544 200

3055 1400 206
3087 1400 207

3087 1400 207
3016 1276 100

606 1551 208
528 1488 120

1165 1701 209
992 1961 141

1780 1701 210
1913 1961 167

63 2733 211
142 3032 213

94 2733 212
63 2733 211

142 3032 213
276 3292 218

173 3938 214
480 3938 223

205 3875 215
173 3938 214

213 2731 216
205 2544 110

244 2731 217
213 2731 216

276 3292 218
283 3394 219

283 3394 219
205 3875 215

362 2731 220
244 2731 217

394 2731 221
362 2731 220

449 3032 222
528 2819 225

480 3938 223
512 3875 224

512 3875 224
890 3938 244

528 2819 225
606 2882 313

583 3292 226
638 3158 229

591 3394 227
583 3292 226

638 3316 228
591 3394 227

638 3158 229
677 3158 234

638 2976 230
449 3032 222

638 2804 231
669 2804 232

669 2804 232
701 2804 239

677 2977 233
638 2976 230

677 3158 234
709 3158 237

677 3316 235
638 3316 228

709 3316 236
677 3316 235

709 3158 237
858 3032 243

709 2977 238
677 2977 233

701 2804 239
764 2882 240

764 2882 240
811 2851 241

811 2851 241
843 2835 242

843 2835 242
890 2607 139

858 3032 243
709 2977 238

890 3938 244
921 3875 245

921 3875 245
1197 3938 248

992 3292 246
1000 3394 247

1000 3394 247
709 3316 236

1197 3938 248
1228 3875 249

1228 3875 249
1693 4055 318

1276 2867 250
1165 3032 314

1299 3292 251
1362 3158 254

1307 3394 252
1299 3292 251

1362 3316 253
1307 3394 252

1362 3158 254
1425 3158 257

1362 2953 255
1417 2835 259

1425 3316 256
1362 3316 253

1425 3158 257
1488 3158 261

1425 2953 258
1362 2953 255

1417 2835 259
1276 2867 250

1488 2953 260
1425 2953 258

1488 3158 261
1551 3158 264

1488 3316 262
1425 3316 256

1551 3316 263
1488 3316 262

1551 3158 264
1614 2953 266

1551 2953 265
1488 2953 260

1614 2953 266
1551 2953 265

1614 3158 267
1614 3316 268

1614 3316 268
1551 3316 263

1732 2851 269
1780 3032 315

1811 3938 270
1843 3875 271

1843 3875 271
2118 3938 275

1913 3292 272
2087 3032 274

1921 3394 273
1913 3292 272

2087 3032 274
2189 2867 277

2118 3938 275
2150 3875 276

2150 3875 276
2528 3938 297

2189 2867 277
2220 2851 278

2220 2851 278
2244 2804 281

2220 3292 279
2228 3394 280

2228 3394 280
1921 3394 273

2244 2804 281
2118 2607 170

2276 2977 282
2315 2977 287

2276 3158 283
2346 3316 291

2276 3316 284
2220 3292 279

2315 3316 285
2276 3316 284

2315 3158 286
2276 3158 283

2315 2977 287
2346 2977 289

2331 2804 288
2276 2977 282

2346 2977 289
2496 3032 296

2346 3158 290
2315 3158 286

2346 3316 291
2315 3316 285

2362 2804 292
2331 2804 288

2402 2819 293
2362 2804 292

2402 2882 294
2402 2819 293

2480 2804 295
2402 2882 294

2496 3032 296
2346 3158 290

2528 3938 297
2559 3875 298

2559 3875 298
2835 3938 304

2630 3292 299
2945 3394 309

2638 3394 300
2630 3292 299

2756 2731 301
2559 2544 193

2787 2731 302
2756 2731 301

2803 3032 303
2906 2731 306

2835 3938 304
3016 3938 310

2866 3875 305
2638 3394 300

2906 2731 306
2937 2731 307

2937 2731 307
3055 2731 311

2937 3292 308
2803 3032 303

2945 3394 309
2937 3292 308

3016 3938 310
2866 3875 305

3055 2731 311
3087 2731 312

3087 2731 312
3016 2607 205

606 2882 313
638 2804 231

1165 3032 314
992 3292 246

1780 3032 315
1614 3158 267

1417 -79 316
1276 205 40

1496 -79 317
1417 -79 316

1693 4055 318
1811 3938 270

