11650 8325 184

11775 8275 192
11850 8125 193

11850 8125 193
11975 8125 194

11975 8125 194
12100 8125 195

12100 8125 195
12225 8125 196

12225 8125 196
12350 8125 197

12350 8125 197
12475 8025 198

12475 8025 198
12600 8125 199

12600 8125 199
12725 8125 200

12725 8125 200
12850 8125 201

12850 8125 201
12975 8125 202

12975 8125 202
13100 8125 203

13100 8125 203
13225 8125 205

13100 8275 204
12975 8425 175

13225 8125 205
13225 7725 210

13375 8175 206
13350 8350 172

13500 8175 207
13375 8175 206

13625 8125 208
13500 8175 207

13625 7725 209
13625 7550 253

13225 7725 210
13100 7725 211

13100 7725 211
12975 7725 212

12975 7725 212
12850 7725 213

12850 7725 213
12725 7725 214

12725 7725 214
12600 7725 215

12600 7725 215
12475 7825 216

12475 7825 216
12350 7725 217

12350 7725 217
12225 7725 218

12225 7725 218
12100 7725 219

12100 7725 219
11975 7725 220

11975 7725 220
11850 7725 221

11850 7725 221
11550 7725 222

11550 7725 222
11225 7725 223

11225 7725 223
11000 7775 224

11000 7775 224
11450 7500 233

6625 7950 225
7025 8300 189

4800 7825 226
4900 8500 186

4550 7825 227
4800 7825 226

4550 7425 228
4425 7275 283

4800 7425 229
4550 7425 228

6150 7525 230
5825 7350 281

6825 7575 231
6625 7950 225

7075 7575 232
6825 7575 231

11450 7500 233
11550 7500 234

11550 7500 234
11650 7500 235

11650 7500 235
11750 7500 236

11750 7500 236
11850 7500 237

11850 7500 237
11950 7500 238

11950 7500 238
12050 7500 239

12050 7500 239
12150 7500 240

12150 7500 240
12325 7550 241

12325 7550 241
12500 7500 242

12500 7500 242
12600 7500 243

12600 7500 243
12700 7500 244

12700 7500 244
12800 7500 245

12800 7500 245
13025 7500 246

13025 7500 246
13125 7500 247

13125 7500 247
13225 7500 248

13225 7500 248
13325 7500 249

13325 7500 249
13375 7675 250

13375 7675 250
13500 7675 251

13500 7675 251
13625 7725 209

13500 7450 252
13500 7250 255

13625 7550 253
13500 7450 252

13625 7150 254
13325 7200 256

13500 7250 255
13625 7150 254

13325 7200 256
13225 7200 257

13225 7200 257
13125 7200 258

13125 7200 258
13025 7200 259

13025 7200 259
12800 7200 260

12800 7200 260
12700 7200 261

12700 7200 261
12600 7200 262

12600 7200 262
12500 7200 263

12500 7200 263
12325 7150 264

12325 7150 264
12150 7200 265

12150 7200 265
12050 7200 266

12050 7200 266
11950 7200 267

11950 7200 267
11850 7200 268

11850 7200 268
11750 7200 269

11750 7200 269
11650 7200 270

11650 7200 270
11550 7200 271

11550 7200 271
11450 7200 272

11450 7200 272
11425 6975 301

11050 7125 273
10950 7125 274

10950 7125 274
10850 7125 275

10850 7125 275
10750 7125 276

10750 7125 276
10650 7125 277

10650 7125 277
10550 7125 278

10550 7125 278
10450 7125 279

10450 7125 279
10450 6825 294

7075 7175 280
7075 7575 232

5825 7350 281
5425 7350 282

5425 7350 282
4800 7425 229

4425 7275 283
4425 6875 284

4425 6875 284
4650 6575 344

7075 7075 285
7075 7175 280

7250 7025 286
7075 7075 285

7250 6900 287
7250 7025 286

7750 6900 288
7075 6675 340

7900 6900 289
7750 6900 288

8200 6900 290
7900 6900 289

8350 6900 291
8200 6900 290

8650 6900 292
8350 6900 291

8800 6900 293
8650 6900 292

10450 6825 294
10550 6825 295

10550 6825 295
10650 6825 296

10650 6825 296
10750 6825 297

10750 6825 297
10850 6825 298

10850 6825 298
10950 6825 299

10950 6825 299
11050 6625 333

11050 6825 300
11050 7125 273

11425 6975 301
11575 6925 302

11575 6925 302
11575 6825 303

11575 6825 303
11675 6825 304

11675 6825 304
11850 6975 305

11850 6975 305
11975 6975 306

11975 6975 306
12225 6975 307

12225 6975 307
12350 6975 308

12350 6975 308
12475 6975 309

12475 6975 309
12600 6975 310

12600 6975 310
12725 6875 311

12725 6875 311
12850 6975 312

12850 6975 312
12975 6975 313

12975 6975 313
13125 7025 314

13125 7025 314
13275 6975 315

13275 6975 315
13400 7025 316

13400 7025 316
13400 6525 317

13400 6525 317
13275 6575 318

13275 6575 318
13125 6525 319

13125 6525 319
12975 6575 320

12975 6575 320
12850 6575 321

12850 6575 321
12725 6675 322

12725 6675 322
12600 6575 323

12600 6575 323
12475 6575 324

12475 6575 324
12350 6575 325

12350 6575 325
12225 6575 326

12225 6575 326
11975 6575 327

11975 6575 327
11850 6575 328

11850 6575 328
11675 6575 329

11675 6575 329
11575 6575 331

11575 6675 330
11425 6575 332

11575 6575 331
11575 6675 330

11425 6575 332
11050 6825 300

11050 6625 333
10950 6625 334

10950 6625 334
10850 6625 335

10850 6625 335
10750 6625 336

10750 6625 336
10650 6625 337

10650 6625 337
10550 6625 338

10550 6625 338
10450 6625 339

10450 6625 339
10450 6325 360

7075 6675 340
7250 6900 287

5675 6650 341
5675 5750 373

5175 6650 342
5675 6650 341

5050 6575 343
5175 6650 342

4650 6575 344
5050 6575 343

7650 6375 345
7750 6375 346

7750 6375 346
7850 6375 348

7750 6500 347
7900 6500 349

7850 6375 348
7750 6500 347

7900 6500 349
8100 6375 350

8100 6375 350
8200 6375 351

8200 6375 351
8300 6375 353

8200 6500 352
8350 6500 354

8300 6375 353
8200 6500 352

8350 6500 354
8550 6375 355

8550 6375 355
8650 6375 356

8650 6375 356
8750 6375 358

8650 6500 357
8800 6500 359

8750 6375 358
8650 6500 357

8800 6500 359
8800 6900 293

10450 6325 360
10300 6125 370

10550 6325 361
10650 6325 362

10650 6325 362
10750 6325 363

10750 6325 363
10850 6325 364

10850 6325 364
10950 6325 365

10950 6325 365
11050 6325 366

11050 6325 366
11100 6075 367

11100 6075 367
10950 6075 368

10950 6075 368
10800 6125 369

10800 6125 369
10950 5800 378

10300 6125 370
10550 6325 361

5550 5675 371
5625 5625 372

5625 5625 372
5550 5425 383

5675 5750 373
5550 5675 371

6175 5750 374
6225 5625 375

6225 5625 375
6175 5400 381

7625 5850 376
7650 6375 345

7875 5850 377
7625 5850 376

10950 5800 378
10950 5300 385

7875 5350 379
7875 5850 377

7625 5350 380
7875 5350 379

6175 5400 381
6225 5000 391

5675 5400 382
5550 5200 384

5550 5425 383
5675 5400 382

5550 5200 384
5625 5000 394

10950 5300 385
11050 5075 386

11050 5075 386
11200 5075 387

11200 5075 387
11350 4875 388

11350 4875 388
11350 4650 401

7875 4875 389
7675 4875 390

7675 4875 390
7625 5350 380

6225 5000 391
6175 4875 392

6175 4875 392
6175 4675 399

5675 4875 393
6175 5750 374

5625 5000 394
5550 4950 395

5550 4950 395
5550 4675 397

5550 4475 396
5675 4675 398

5550 4675 397
5550 4475 396

5675 4675 398
5675 4875 393

6175 4675 399
6350 3600 406

11350 4425 400
13225 4275 402

11350 4650 401
11350 4425 400

13225 4275 402
13225 4075 404

4225 4075 403
1975 4025 434

13225 4075 404
13225 3700 405

13225 3700 405
13225 3500 417

6350 3600 406
5950 3600 407

5950 3600 407
4975 3450 413

4225 3675 408
4225 4075 403

4225 3525 409
4225 3675 408

4475 3300 410
4475 3450 411

4475 3450 411
4225 3525 409

4975 3300 412
4975 3150 423

4975 3450 413
4975 3300 412

7900 3350 414
7875 4875 389

10650 3525 415
8275 3000 419

10850 3525 416
10650 3525 415

13225 3500 417
13225 3125 418

13225 3125 418
13225 2925 428

8275 3000 419
8125 3000 420

8125 3000 420
7900 3200 421

7900 3200 421
7900 3350 414

4975 3000 422
4675 1825 432

4975 3150 423
4975 3000 422

4475 3000 424
4225 3125 426

4475 3150 425
4475 3300 410

4225 3125 426
4475 3150 425

4675 2700 427
4475 3000 424

13225 2925 428
13225 2525 429

13225 2525 429
13225 2325 431

4675 2550 430
4675 2700 427

13225 2325 431
10850 3525 416

4675 1825 432
4675 1975 433

4675 1975 433
4675 2550 430

1975 4025 434
1775 5375 438

2075 5675 435
2075 6475 439

1975 5575 436
2075 5675 435

1875 5475 437
1975 5575 436

1775 5375 438
1875 5475 437

2075 6475 439
4550 7825 227

