2030,8 1333 48

2132,4 1390,1 63
2234 1428,2 68

1268,8 1402,8 64
1306,9 1320,3 46

1091 1415,5 65
1014,8 1517,1 79

1510,1 1415,5 66
1535,5 1479 73

1973,6 1415,5 67
1992,7 1390,1 62

2234 1428,2 68
2234 1504,4 77

1243,4 1428,2 69
1268,8 1402,8 64

1618 1440,9 70
1618 1383,8 60

1878,4 1466,3 71
1859,3 1555,2 91

1980 1472,7 72
1973,6 1415,5 67

1535,5 1479 73
1516,4 1542,5 86

1249,7 1479 74
1243,4 1428,2 69

1294,2 1491,7 75
1268,8 1523,5 85

2068,9 1491,7 76
1980 1517,1 81

2234 1504,4 77
2246,7 1517,1 84

1256,1 1504,4 78
1249,7 1479 74

1014,8 1517,1 79
964 1504,4 7

1116,4 1517,1 80
1205,3 1612,4 102

1980 1517,1 81
1980 1472,7 72

2068,9 1517,1 82
2068,9 1491,7 76

2183,2 1517,1 83
2164,1 1580,6 97

2246,7 1517,1 84
2316,5 1555,2 89

1268,8 1523,5 85
1256,1 1504,4 78

1516,4 1542,5 86
1618 1440,9 70

1738,7 1542,5 87
1713,3 1561,6 93

2329,2 1542,5 88
2335,6 1567,9 96

2316,5 1555,2 89
2329,2 1542,5 88

2246,7 1555,2 90
2183,2 1517,1 83

1859,3 1555,2 91
1846,6 1618,7 105

1364 1555,2 92
1351,3 1580,6 98

1713,3 1561,6 93
1706,9 1593,3 100

1313,2 1567,9 94
1294,2 1491,7 75

2234 1567,9 95
2246,7 1555,2 90

2335,6 1567,9 96
2284,8 1618,7 109

2164,1 1580,6 97
2183,2 1644,1 111

1351,3 1580,6 98
1338,6 1593,3 99

1338,6 1593,3 99
1313,2 1567,9 94

1706,9 1593,3 100
1649,8 1644,1 114

2126 1599,7 101
2068,9 1517,1 82

1205,3 1612,4 102
1313,2 1644,1 116

1408,5 1618,7 103
1364 1555,2 92

1573,6 1618,7 104
1503,7 1669,5 119

1846,6 1618,7 105
1929,2 1618,7 106

1929,2 1618,7 106
1929,2 1669,5 122

2049,8 1618,7 107
2113,3 1644,1 112

2107 1618,7 108
2126 1599,7 101

2284,8 1618,7 109
2234 1567,9 95

2367,3 1644,1 110
2430,8 1675,9 128

2183,2 1644,1 111
2234 1669,5 124

2113,3 1644,1 112
2107 1618,7 108

2018,1 1644,1 113
2049,8 1618,7 107

1649,8 1644,1 114
1599 1669,5 120

1472 1644,1 115
1408,5 1618,7 103

1313,2 1644,1 116
1262,4 1694,9 133

1154,5 1663,2 117
1116,4 1517,1 80

951,3 1669,5 118
1002,1 1694,9 132

1503,7 1669,5 119
1472 1644,1 115

1599 1669,5 120
1573,6 1618,7 104

1738,7 1669,5 121
1738,7 1542,5 87

1929,2 1669,5 122
1827,6 1783,8 150

2037,1 1669,5 123
2018,1 1644,1 113

2234 1669,5 124
2297,5 1701,3 135

2462,6 1669,5 125
2475,3 1618,7 506

2564,2 1669,5 126
2570,5 1707,6 136

2640,4 1669,5 127
2615 1618,7 505

2430,8 1675,9 128
2462,6 1669,5 125

1129,1 1675,9 129
1154,5 1663,2 117

1091 1682,2 130
1116,4 1745,7 143

1141,8 1688,6 131
1129,1 1675,9 129

1002,1 1694,9 132
1014,8 1726,7 139

1262,4 1694,9 133
1262,4 1739,4 141

2742 1694,9 134
2818,2 1669,5 509

2297,5 1701,3 135
2253 1758,4 147

2570,5 1707,6 136
2640,4 1669,5 127

2716,6 1720,3 137
2742 1694,9 134

1167,2 1720,3 138
1141,8 1688,6 131

1014,8 1726,7 139
1091 1682,2 130

1694,2 1733 140
1738,7 1669,5 121

1262,4 1739,4 141
1211,6 1815,6 156

875,1 1739,4 142
951,3 1669,5 118

1116,4 1745,7 143
1167,2 1720,3 138

2075,2 1745,7 144
2037,1 1669,5 123

2405,4 1745,7 145
2367,3 1644,1 110

2437,2 1745,7 146
2405,4 1745,7 145

2253 1758,4 147
2157,8 1796,5 152

1757,7 1771,1 148
1814,9 1809,2 155

1687,9 1771,1 149
1694,2 1733 140

1827,6 1783,8 150
1757,7 1771,1 148

2030,8 1783,8 151
2081,6 1802,9 154

2157,8 1796,5 152
2132,4 1847,3 168

2583,2 1796,5 153
2437,2 1745,7 146

2081,6 1802,9 154
2075,2 1745,7 144

1814,9 1809,2 155
1865,7 1898,1 178

1211,6 1815,6 156
1249,7 1853,7 169

1014,8 1821,9 157
989,4 1841 164

1503,7 1821,9 158
1516,4 2025,1 205

2030,8 1821,9 159
2030,8 1783,8 151

2818,2 1821,9 160
2843,6 1910,8 183

2691,2 1834,6 161
2583,2 1796,5 153

1694,2 1834,6 162
1687,9 1771,1 149

1122,7 1834,6 163
1103,7 1847,3 165

989,4 1841 164
875,1 1739,4 142

1103,7 1847,3 165
1014,8 1821,9 157

1421,2 1847,3 166
1503,7 1821,9 158

2030,8 1847,3 167
2030,8 1821,9 159

2132,4 1847,3 168
2030,8 1847,3 167

1249,7 1853,7 169
1230,7 1891,8 173

1624,4 1860 170
1681,5 1860 171

1681,5 1860 171
1694,2 1834,6 162

1624,4 1879,1 172
1624,4 1860 170

1230,7 1891,8 173
1249,7 1898,1 179

2919,8 1891,8 174
2970,6 1764,8 512

2716,6 1898,1 175
2691,2 1834,6 161

2475,3 1898,1 176
2576,9 2101,3 212

2265,7 1898,1 177
2316,5 1942,6 193

1865,7 1898,1 178
1891,1 1917,2 185

1249,7 1898,1 179
1243,4 1923,5 186

1903,8 1904,5 180
2005,4 2075,9 208

1306,9 1910,8 181
1325,9 1910,8 182

1325,9 1910,8 182
1376,7 1923,5 188

2843,6 1910,8 183
2786,4 1923,5 190

2938,8 1910,8 184
2919,8 1891,8 174

1891,1 1917,2 185
1903,8 1904,5 180

1243,4 1923,5 186
1275,1 1955,3 196

1294,2 1923,5 187
1306,9 1910,8 181

1376,7 1923,5 188
1421,2 1847,3 166

2348,3 1923,5 189
2475,3 1898,1 176

2786,4 1923,5 190
2761 2025,1 204

1141,8 1936,2 191
1122,7 1834,6 163

1287,8 1942,6 192
1294,2 1923,5 187

2316,5 1942,6 193
2348,3 1923,5 189

2678,5 1942,6 194
2716,6 1898,1 175

2976,9 1948,9 195
2938,8 1910,8 184

1275,1 1955,3 196
1287,8 1942,6 192

1141,8 1968 197
1141,8 1936,2 191

1275,1 1974,3 198
1205,3 2069,6 207

1294,2 1980,7 199
1275,1 1974,3 198

1300,5 1999,7 200
1294,2 1980,7 199

2996 1999,7 201
2976,9 1948,9 195

3097,6 1999,7 202
2996 1999,7 201

3116,6 2018,8 203
3097,6 1999,7 202

2761 2025,1 204
2805,5 2037,8 206

1516,4 2025,1 205
1624,4 1879,1 172

2805,5 2037,8 206
2849,9 2101,3 213

1205,3 2069,6 207
1243,4 2139,4 219

2005,4 2075,9 208
1929,2 2088,6 209

1929,2 2088,6 209
1948,2 2107,7 215

1281,5 2095 210
1300,5 1999,7 200

1002,1 2095 211
1141,8 1968 197

2576,9 2101,3 212
2678,5 1942,6 194

2849,9 2101,3 213
2824,5 2114 217

2951,5 2101,3 214
3116,6 2018,8 203

1948,2 2107,7 215
1973,6 2139,4 220

1662,5 2114 216
1579,9 2164,8 226

2824,5 2114 217
2805,5 2152,1 223

1313,2 2126,7 218
1281,5 2095 210

1243,4 2139,4 219
1256,1 2209,3 235

1973,6 2139,4 220
1929,2 2190,2 228

1154,5 2152,1 221
1148,1 2196,6 231

1789,5 2152,1 222
1662,5 2114 216

2805,5 2152,1 223
2824,5 2228,3 246

2227,6 2164,8 224
2265,7 1898,1 177

2100,6 2164,8 225
2151,4 2190,2 229

1579,9 2164,8 226
1573,6 2222 237

2081,6 2177,5 227
2100,6 2164,8 225

1929,2 2190,2 228
1948,2 2266,4 253

2151,4 2190,2 229
2227,6 2164,8 224

3097,6 2190,2 230
3027,7 2158,5 581

1148,1 2196,6 231
1167,2 2228,3 240

989,4 2202,9 232
1014,8 2209,3 236

1738,7 2202,9 233
1789,5 2152,1 222

2462,6 2202,9 234
2361 2247,4 250

1256,1 2209,3 235
1154,5 2152,1 221

1014,8 2209,3 236
1002,1 2095 211

1573,6 2222 237
1586,3 2247,4 249

913,2 2228,3 238
989,4 2202,9 232

1110 2228,3 239
1116,4 2310,9 263

1167,2 2228,3 240
1110 2228,3 239

1351,3 2228,3 241
1313,2 2126,7 218

1745 2228,3 242
1738,7 2202,9 233

2075,2 2228,3 243
2081,6 2177,5 227

2170,5 2228,3 244
2094,3 2253,7 251

2500,7 2228,3 245
2462,6 2202,9 234

2824,5 2228,3 246
2881,7 2323,6 266

3148,4 2228,3 247
3097,6 2190,2 230

1840,3 2241 248
1745 2228,3 242

1586,3 2247,4 249
1643,4 2279,1 255

2361 2247,4 250
2361 2361,7 278

2094,3 2253,7 251
2075,2 2228,3 243

1846,6 2260,1 252
1840,3 2241 248

1948,2 2266,4 253
1846,6 2260,1 252

1205,3 2272,8 254
1281,5 2317,2 264

1643,4 2279,1 255
1599 2355,3 276

2170,5 2279,1 256
2170,5 2228,3 244

2564,2 2279,1 257
2500,7 2228,3 245

3148,4 2279,1 258
3148,4 2228,3 247

3002,3 2304,5 259
3053,1 2323,6 267

2170,5 2304,5 260
2170,5 2279,1 256

1808,5 2304,5 261
1910,1 2329,9 269

1230,7 2310,9 262
1205,3 2272,8 254

1116,4 2310,9 263
1078,3 2393,4 290

1281,5 2317,2 264
1306,9 2323,6 265

1306,9 2323,6 265
1414,8 2469,6 304

2881,7 2323,6 266
2811,8 2380,7 282

3053,1 2323,6 267
3148,4 2380,7 280

2608,6 2329,9 268
2564,2 2279,1 257

1910,1 2329,9 269
2005,4 2336,3 271

900,5 2329,9 270
913,2 2228,3 238

2005,4 2336,3 271
1980 2361,7 277

1230,7 2342,6 272
1230,7 2310,9 262

2405,4 2342,6 273
2488 2355,3 275

2970,6 2342,6 274
3002,3 2304,5 259

2488 2355,3 275
2500,7 2380,7 284

1599 2355,3 276
1586,3 2393,4 288

1980 2361,7 277
1980 2456,9 301

2361 2361,7 278
2348,3 2406,1 292

2786,4 2361,7 279
2729,3 2393,4 286

3148,4 2380,7 280
3097,6 2425,2 593

3002,3 2380,7 281
2970,6 2342,6 274

2811,8 2380,7 282
2786,4 2361,7 279

2640,4 2380,7 283
2608,6 2329,9 268

2500,7 2380,7 284
2519,7 2393,4 287

2170,5 2380,7 285
2170,5 2304,5 260

2729,3 2393,4 286
2640,4 2380,7 283

2519,7 2393,4 287
2462,6 2533,1 314

1586,3 2393,4 288
1599 2431,5 293

1446,6 2393,4 289
1351,3 2228,3 241

1078,3 2393,4 290
900,5 2329,9 270

1167,2 2406,1 291
1230,7 2342,6 272

2348,3 2406,1 292
2405,4 2342,6 273

1599 2431,5 293
1694,2 2444,2 295

1427,5 2431,5 294
1446,6 2393,4 289

1694,2 2444,2 295
1808,5 2304,5 261

2849,9 2444,2 296
2875,3 2469,6 303

2938,8 2444,2 297
3002,3 2450,6 298

3002,3 2450,6 298
3002,3 2380,7 281

1154,5 2450,6 299
1167,2 2406,1 291

1427,5 2456,9 300
1427,5 2431,5 294

1980 2456,9 301
2107 2533,1 312

2811,8 2456,9 302
2849,9 2444,2 296

2875,3 2469,6 303
2938,8 2444,2 297

1414,8 2469,6 304
1427,5 2456,9 300

2151,4 2495 305
2170,5 2380,7 285

2176,8 2507,7 306
2151,4 2495 305

3053,1 2507,7 307
3097,6 2685,5 357

1224,3 2514,1 308
1154,5 2450,6 299

1548,2 2533,1 309
1446,6 2609,3 335

1592,6 2533,1 310
1548,2 2533,1 309

1980 2533,1 311
1922,8 2564,9 321

2107 2533,1 312
1980 2533,1 311

2183,2 2533,1 313
2176,8 2507,7 306

2462,6 2533,1 314
2437,2 2583,9 329

2545,1 2533,1 315
2564,2 2533,1 316

2564,2 2533,1 316
2608,6 2583,9 330

2672,1 2533,1 317
2761 2628,4 337

1243,4 2545,8 318
1224,3 2514,1 308

2189,5 2558,5 319
2183,2 2533,1 313

2830,9 2558,5 320
2811,8 2456,9 302

1922,8 2564,9 321
1903,8 2583,9 327

1624,4 2564,9 322
1592,6 2533,1 310

1198,9 2564,9 323
1243,4 2545,8 318

1332,3 2577,6 324
1306,9 2634,7 341

1395,8 2583,9 325
1332,3 2577,6 324

1675,2 2583,9 326
1624,4 2564,9 322

1903,8 2583,9 327
1922,8 2685,5 351

2132,4 2583,9 328
2189,5 2558,5 319

2437,2 2583,9 329
2380 2634,7 340

2608,6 2583,9 330
2672,1 2533,1 317

2862,6 2590,3 331
2830,9 2558,5 320

2970,6 2590,3 332
2862,6 2590,3 331

2538,8 2609,3 333
2545,1 2533,1 315

2208,6 2609,3 334
2132,4 2583,9 328

1446,6 2609,3 335
1395,8 2583,9 325

1224,3 2622 336
1198,9 2564,9 323

2761 2628,4 337
2811,8 2647,4 344

3123 2634,7 338
3256,3 2583,9 608

2589,6 2634,7 339
2538,8 2609,3 333

2380 2634,7 340
2437,2 2704,6 360

1306,9 2634,7 341
1370,4 2672,8 347

1167,2 2641,1 342
1224,3 2622 336

1592,6 2647,4 343
1700,6 2685,5 350

2811,8 2647,4 344
2830,9 2685,5 355

2608,6 2660,1 345
2589,6 2634,7 339

1192,6 2660,1 346
1167,2 2641,1 342

1370,4 2672,8 347
1268,8 2774,4 373

1141,8 2685,5 348
1211,6 2710,9 362

1630,7 2685,5 349
1592,6 2647,4 343

1700,6 2685,5 350
1675,2 2583,9 326

1922,8 2685,5 351
1922,8 2761,7 370

2176,8 2685,5 352
2202,2 2698,2 358

2481,6 2685,5 353
2462,6 2736,3 364

2627,7 2685,5 354
2608,6 2660,1 345

2830,9 2685,5 355
2900,7 2704,6 361

2938,8 2685,5 356
2970,6 2590,3 332

3097,6 2685,5 357
3123 2634,7 338

2202,2 2698,2 358
2208,6 2609,3 334

2107 2698,2 359
2176,8 2685,5 352

2437,2 2704,6 360
2481,6 2685,5 353

2900,7 2704,6 361
2938,8 2685,5 356

1211,6 2710,9 362
1192,6 2660,1 346

2576,9 2717,3 363
2627,7 2685,5 354

2462,6 2736,3 364
2380 2749 367

1630,7 2736,3 365
1630,7 2685,5 349

1980 2749 366
1960,9 2799,8 378

2380 2749 367
2322,9 2761,7 369

2608,6 2761,7 368
2576,9 2717,3 363

2322,9 2761,7 369
2335,6 2787,1 375

1922,8 2761,7 370
1980 2749 366

1586,3 2761,7 371
1630,7 2736,3 365

1027,5 2768,1 372
1141,8 2685,5 348

1268,8 2774,4 373
1281,5 2850,6 392

2107 2787,1 374
2107 2698,2 359

2335,6 2787,1 375
2322,9 2799,8 377

2761 2787,1 376
2786,4 2958,6 419

2322,9 2799,8 377
2348,3 2812,5 380

1960,9 2799,8 378
1973,6 2837,9 387

2176,8 2812,5 379
2107 2787,1 374

2348,3 2812,5 380
2380 2837,9 385

2773,7 2812,5 381
2761 2787,1 376

2849,9 2818,9 382
2811,8 2837,9 384

2589,6 2825,2 383
2608,6 2761,7 368

2811,8 2837,9 384
2773,7 2812,5 381

2380 2837,9 385
2507 2857 393

2234 2837,9 386
2221,3 2863,3 396

1973,6 2837,9 387
1827,6 2837,9 388

1827,6 2837,9 388
1745 3003 431

1611,7 2837,9 389
1586,3 2761,7 371

1446,6 2837,9 390
1440,2 2888,7 401

1110 2837,9 391
983 2876 400

1281,5 2850,6 392
1357,7 2876 399

2507 2857 393
2589,6 2825,2 383

2919,8 2863,3 394
2849,9 2818,9 382

2310,2 2863,3 395
2234 2837,9 386

2221,3 2863,3 396
2234 2888,7 403

2195,9 2863,3 397
2176,8 2812,5 379

1579,9 2863,3 398
1611,7 2837,9 389

1357,7 2876 399
1446,6 2837,9 390

983 2876 400
1027,5 2768,1 372

1440,2 2888,7 401
1446,6 2914,1 405

2062,5 2888,7 402
2081,6 2914,1 406

2234 2888,7 403
2246,7 2914,1 407

2322,9 2888,7 404
2310,2 2863,3 395

1446,6 2914,1 405
1446,6 2939,5 416

2081,6 2914,1 406
2107 2939,5 415

2246,7 2914,1 407
2259,4 2939,5 414

2335,6 2914,1 408
2322,9 2888,7 404

3230,9 2914,1 409
3275,4 2990,3 428

1173,5 2920,5 410
1110 2939,5 417

2176,8 2926,8 411
2195,9 2863,3 397

2589,6 2926,8 412
2570,5 2952,2 418

2348,3 2939,5 413
2335,6 2914,1 408

2259,4 2939,5 414
2246,7 2990,3 426

2107 2939,5 415
2176,8 2926,8 411

1446,6 2939,5 416
1446,6 2990,3 422

1110 2939,5 417
1110 2837,9 391

2570,5 2952,2 418
2488 3003 430

2786,4 2958,6 419
2665,8 3003 429

2195,9 2964,9 420
2176,8 2990,3 425

1179,9 2990,3 421
1173,5 2920,5 410

1446,6 2990,3 422
1395,8 3091,9 440

1579,9 2990,3 423
1579,9 2863,3 398

2081,6 2990,3 424
2018,1 3015,7 433

2176,8 2990,3 425
2119,7 3009,4 432

2246,7 2990,3 426
2195,9 2964,9 420

3173,8 2990,3 427
2919,8 2863,3 394

3275,4 2990,3 428
3173,8 2990,3 427

2665,8 3003 429
2589,6 2926,8 412

2488 3003 430
2462,6 3022,1 435

1745 3003 431
1764,1 3028,4 436

2119,7 3009,4 432
2081,6 2990,3 424

2018,1 3015,7 433
2062,5 2888,7 402

2361 3022,1 434
2348,3 2939,5 413

2462,6 3022,1 435
2361 3022,1 434

1764,1 3028,4 436
1618 3034,8 437

1618 3034,8 437
1579,9 2990,3 423

1218 3041,1 438
1116,4 3053,8 439

1116,4 3053,8 439
1179,9 2990,3 421

1395,8 3091,9 440
1218 3041,1 438

1738,7 1085,3 441
1713,3 1110,7 24

1776,8 1053,6 442
1878,4 1040,9 443

1878,4 1040,9 443
1954,6 1002,8 450

1764,1 1028,2 444
1776,8 1053,6 442

1630,7 1021,8 445
1668,8 1015,5 446

1668,8 1015,5 446
1751,4 971 448

1789,5 996,4 447
1764,1 1028,2 444

1751,4 971 448
1789,5 996,4 447

2005,4 971 449
2005,4 1021,8 454

1954,6 1002,8 450
2005,4 971 449

2024,4 1002,8 451
2056,2 1009,1 453

2100,6 1002,8 452
2094,3 1040,9 455

2056,2 1009,1 453
2100,6 1002,8 452

2005,4 1021,8 454
2024,4 1002,8 451

2094,3 1040,9 455
2202,2 1040,9 456

2202,2 1040,9 456
2278,4 1009,1 474

2297,5 1040,9 457
2310,2 1066,3 458

2310,2 1066,3 458
2437,2 1059,9 476

2005,4 1079 459
1980 1123,4 465

2259,4 1085,3 460
2208,6 1104,4 461

2208,6 1104,4 461
2132,4 1110,7 462

2132,4 1110,7 462
2005,4 1079 459

1929,2 1110,7 463
1910,1 1123,4 464

1910,1 1123,4 464
1878,4 1206 470

1980 1123,4 465
1980 1180,6 469

2132,4 1148,8 466
2202,2 1174,2 468

1967,3 1155,2 467
1929,2 1110,7 463

2202,2 1174,2 468
2259,4 1085,3 460

1980 1180,6 469
1967,3 1155,2 467

1878,4 1206 470
1878,4 1237,7 35

2145,1 1263,1 471
2132,4 1148,8 466

2310,2 1320,3 472
2189,5 1364,7 57

2405,4 1339,3 473
2335,6 1390,1 484

2278,4 1009,1 474
2297,5 1040,9 457

2576,9 1028,2 475
2659,4 1059,9 521

2437,2 1059,9 476
2500,7 1155,2 477

2500,7 1155,2 477
2494,3 1237,7 480

2557,8 1155,2 478
2576,9 1028,2 475

2557,8 1212,3 479
2557,8 1155,2 478

2494,3 1237,7 480
2557,8 1212,3 479

2538,8 1364,7 481
2519,7 1396,5 486

2570,5 1364,7 482
2538,8 1364,7 481

2411,8 1371,1 483
2405,4 1339,3 473

2335,6 1390,1 484
2310,2 1320,3 472

2615 1390,1 485
2640,4 1434,6 490

2519,7 1396,5 486
2488 1415,5 487

2488 1415,5 487
2513,4 1440,9 491

2564,2 1415,5 488
2570,5 1364,7 482

2583,2 1428,2 489
2564,2 1415,5 488

2640,4 1434,6 490
2653,1 1479 493

2513,4 1440,9 491
2494,3 1517,1 497

2411,8 1453,6 492
2411,8 1371,1 483

2653,1 1479 493
2691,2 1504,4 496

2583,2 1491,7 494
2583,2 1428,2 489

2424,5 1491,7 495
2411,8 1453,6 492

2691,2 1504,4 496
2729,3 1567,9 501

2494,3 1517,1 497
2513,4 1542,5 499

2424,5 1517,1 498
2424,5 1491,7 495

2513,4 1542,5 499
2424,5 1517,1 498

2640,4 1555,2 500
2583,2 1491,7 494

2729,3 1567,9 501
2703,9 1580,6 502

2703,9 1580,6 502
2659,4 1580,6 503

2659,4 1580,6 503
2691,2 1599,7 504

2691,2 1599,7 504
2716,6 1644,1 508

2615 1618,7 505
2640,4 1555,2 500

2475,3 1618,7 506
2538,8 1644,1 507

2538,8 1644,1 507
2564,2 1669,5 126

2716,6 1644,1 508
2716,6 1720,3 137

2818,2 1669,5 509
2869 1669,5 510

2869 1669,5 510
2869 1764,8 511

2869 1764,8 511
2818,2 1821,9 160

2970,6 1764,8 512
3123 1796,5 568

2843,6 1409,2 513
2837,2 1390,1 514

2837,2 1390,1 514
2818,2 1275,8 517

2672,1 1313,9 515
2615 1390,1 485

2672,1 1275,8 516
2672,1 1313,9 515

2818,2 1275,8 517
2799,1 1250,4 518

2799,1 1250,4 518
2786,4 1237,7 519

2786,4 1237,7 519
2672,1 1275,8 516

2672,1 1110,7 520
2722,9 1040,9 522

2659,4 1059,9 521
2672,1 1110,7 520

2722,9 1040,9 522
2742 971 528

2900,7 1040,9 523
2913,4 1009,1 525

2996 1040,9 524
3046,8 1009,1 530

2913,4 1009,1 525
2970,6 1002,8 531

2843,6 1009,1 526
2900,7 1040,9 523

2792,8 1009,1 527
2843,6 1009,1 526

2742 971 528
2792,8 1009,1 527

2900,7 1542,5 529
2843,6 1409,2 513

3046,8 1009,1 530
3097,6 1002,8 532

2970,6 1002,8 531
2996 971 534

3097,6 1002,8 532
3148,4 1002,8 533

3148,4 1002,8 533
3211,9 996,4 536

2996 971 534
2996 1040,9 524

3250 971 535
3319,8 1002,8 537

3211,9 996,4 536
3250 971 535

3319,8 1002,8 537
3288,1 1040,9 538

3288,1 1040,9 538
3237,3 1098 539

3237,3 1098 539
3230,9 1123,4 540

3230,9 1123,4 540
3243,6 1136,1 541

3243,6 1136,1 541
3262,7 1148,8 542

3262,7 1148,8 542
3256,3 1301,2 543

3256,3 1301,2 543
3415,1 1390,1 545

3256,3 1453,6 544
3199,2 1510,8 552

3415,1 1390,1 545
3453,2 1421,9 546

3453,2 1421,9 546
3567,5 1256,8 632

3440,5 1440,9 547
3383,3 1466,3 548

3383,3 1466,3 548
3370,6 1479 549

3370,6 1479 549
3351,6 1542,5 554

3269 1485,4 550
3256,3 1453,6 544

3269 1504,4 551
3269 1485,4 550

3199,2 1510,8 552
3123 1587 557

3523 1510,8 553
3440,5 1440,9 547

3351,6 1542,5 554
3351,6 1593,3 559

3300,8 1548,9 555
3269 1504,4 551

3275,4 1567,9 556
3300,8 1548,9 555

3123 1587 557
3021,4 1618,7 560

3243,6 1593,3 558
3275,4 1567,9 556

3351,6 1593,3 559
3396 1663,2 564

3021,4 1618,7 560
2900,7 1542,5 529

3446,8 1656,8 561
3491,3 1694,9 565

3586,5 1656,8 562
3611,9 1656,8 563

3611,9 1656,8 563
3631 1796,5 569

3396 1663,2 564
3396 1694,9 566

3491,3 1694,9 565
3586,5 1656,8 562

3396 1694,9 566
3446,8 1656,8 561

3269 1694,9 567
3243,6 1593,3 558

3123 1796,5 568
3224,6 1853,7 571

3631 1796,5 569
3631 1847,3 570

3631 1847,3 570
3611,9 1898,1 572

3224,6 1853,7 571
3269 1694,9 567

3611,9 1898,1 572
3707,2 1923,5 573

3707,2 1923,5 573
3777 1872,7 627

3548,4 2037,8 574
3396 2050,5 575

3396 2050,5 575
3415,1 2152,1 579

3808,8 2101,3 576
3808,8 2152,1 580

3637,3 2126,7 577
3580,2 2126,7 578

3580,2 2126,7 578
3548,4 2037,8 574

3415,1 2152,1 579
3415,1 2228,3 583

3808,8 2152,1 580
3777 2279,1 588

3027,7 2158,5 581
2951,5 2101,3 214

3281,7 2202,9 582
